2.300000000000000000e+01,4.725000000000000000e+03,5.210000000000000000e+02,9.939000000000000000e+05,1.000000000000000000e+00
3.700000000000000000e+01,3.216000000000000000e+03,9.169000000000000000e+03,1.925000000000000000e+05,1.000000000000000000e+00
9.400000000000000000e+01,3.153000000000000000e+03,2.827200000000000000e+04,8.647000000000000000e+05,1.000000000000000000e+00
6.100000000000000000e+01,2.262000000000000000e+03,3.808200000000000000e+04,4.636000000000000000e+05,0.000000000000000000e+00
6.300000000000000000e+01,3.702000000000000000e+03,5.027000000000000000e+03,8.665000000000000000e+05,0.000000000000000000e+00
6.200000000000000000e+01,4.440000000000000000e+03,3.442500000000000000e+04,8.588000000000000000e+05,1.000000000000000000e+00
4.000000000000000000e+01,1.347000000000000000e+03,2.289600000000000000e+04,8.978000000000000000e+05,1.000000000000000000e+00
5.000000000000000000e+01,4.963000000000000000e+03,3.091500000000000000e+04,9.195000000000000000e+05,1.000000000000000000e+00
1.800000000000000000e+01,1.202000000000000000e+03,3.294800000000000000e+04,9.426000000000000000e+05,0.000000000000000000e+00
8.000000000000000000e+01,4.820000000000000000e+02,4.759500000000000000e+04,5.921000000000000000e+05,0.000000000000000000e+00
6.100000000000000000e+01,1.614000000000000000e+03,4.850900000000000000e+04,3.302000000000000000e+05,0.000000000000000000e+00
8.700000000000000000e+01,2.626000000000000000e+03,2.320000000000000000e+04,1.474000000000000000e+05,0.000000000000000000e+00
3.300000000000000000e+01,1.449000000000000000e+03,3.670000000000000000e+04,3.476000000000000000e+05,1.000000000000000000e+00
3.600000000000000000e+01,4.927000000000000000e+03,4.414100000000000000e+04,8.556000000000000000e+05,1.000000000000000000e+00
6.400000000000000000e+01,3.407000000000000000e+03,3.826700000000000000e+04,2.666000000000000000e+05,0.000000000000000000e+00
7.200000000000000000e+01,4.174000000000000000e+03,2.953600000000000000e+04,7.592000000000000000e+05,1.000000000000000000e+00
4.300000000000000000e+01,1.064000000000000000e+03,2.645000000000000000e+03,7.234000000000000000e+05,1.000000000000000000e+00
2.800000000000000000e+01,4.953000000000000000e+03,6.567000000000000000e+03,2.611000000000000000e+05,1.000000000000000000e+00
6.900000000000000000e+01,1.888000000000000000e+03,3.853800000000000000e+04,5.775000000000000000e+05,0.000000000000000000e+00
7.900000000000000000e+01,7.290000000000000000e+02,2.646500000000000000e+04,5.083000000000000000e+05,0.000000000000000000e+00
7.300000000000000000e+01,4.764000000000000000e+03,4.508500000000000000e+04,5.670000000000000000e+05,0.000000000000000000e+00
6.500000000000000000e+01,2.839000000000000000e+03,4.509700000000000000e+04,6.223000000000000000e+05,1.000000000000000000e+00
5.000000000000000000e+01,2.767000000000000000e+03,4.810900000000000000e+04,8.082000000000000000e+05,1.000000000000000000e+00
9.400000000000000000e+01,2.761000000000000000e+03,3.245900000000000000e+04,3.900000000000000000e+04,0.000000000000000000e+00
7.500000000000000000e+01,4.503000000000000000e+03,1.763400000000000000e+04,6.862000000000000000e+05,0.000000000000000000e+00
3.600000000000000000e+01,8.010000000000000000e+02,4.222000000000000000e+03,1.169000000000000000e+05,1.000000000000000000e+00
9.600000000000000000e+01,2.481000000000000000e+03,1.817100000000000000e+04,9.065000000000000000e+05,0.000000000000000000e+00
2.100000000000000000e+01,2.918000000000000000e+03,3.336800000000000000e+04,7.973000000000000000e+05,0.000000000000000000e+00
6.500000000000000000e+01,4.189000000000000000e+03,1.419500000000000000e+04,8.013000000000000000e+05,0.000000000000000000e+00
6.100000000000000000e+01,3.154000000000000000e+03,4.420300000000000000e+04,5.086000000000000000e+05,1.000000000000000000e+00
3.700000000000000000e+01,3.730000000000000000e+03,2.153700000000000000e+04,7.876000000000000000e+05,0.000000000000000000e+00
2.900000000000000000e+01,7.070000000000000000e+02,2.890400000000000000e+04,9.472000000000000000e+05,1.000000000000000000e+00
7.300000000000000000e+01,1.672000000000000000e+03,3.581000000000000000e+04,1.057000000000000000e+05,1.000000000000000000e+00
5.800000000000000000e+01,3.704000000000000000e+03,1.512900000000000000e+04,4.798000000000000000e+05,1.000000000000000000e+00
2.400000000000000000e+01,2.068000000000000000e+03,3.419700000000000000e+04,4.529000000000000000e+05,1.000000000000000000e+00
3.700000000000000000e+01,4.010000000000000000e+03,3.328500000000000000e+04,6.232000000000000000e+05,0.000000000000000000e+00
8.900000000000000000e+01,4.199000000000000000e+03,5.230000000000000000e+02,2.929000000000000000e+05,1.000000000000000000e+00
5.900000000000000000e+01,6.680000000000000000e+02,3.802100000000000000e+04,7.432000000000000000e+05,1.000000000000000000e+00
5.100000000000000000e+01,1.567000000000000000e+03,2.243100000000000000e+04,5.086000000000000000e+05,0.000000000000000000e+00
5.700000000000000000e+01,2.491000000000000000e+03,3.431500000000000000e+04,3.108000000000000000e+05,0.000000000000000000e+00
4.900000000000000000e+01,4.450000000000000000e+03,1.286800000000000000e+04,1.299000000000000000e+05,1.000000000000000000e+00
8.200000000000000000e+01,1.164000000000000000e+03,2.792400000000000000e+04,4.035000000000000000e+05,0.000000000000000000e+00
2.900000000000000000e+01,3.916000000000000000e+03,2.709900000000000000e+04,7.696000000000000000e+05,1.000000000000000000e+00
7.200000000000000000e+01,2.892000000000000000e+03,3.935100000000000000e+04,8.140000000000000000e+05,1.000000000000000000e+00
9.600000000000000000e+01,1.647000000000000000e+03,3.145500000000000000e+04,8.529000000000000000e+05,0.000000000000000000e+00
6.300000000000000000e+01,2.180000000000000000e+02,4.209400000000000000e+04,9.041000000000000000e+05,0.000000000000000000e+00
4.100000000000000000e+01,3.651000000000000000e+03,3.993000000000000000e+04,5.392000000000000000e+05,0.000000000000000000e+00
5.400000000000000000e+01,3.271000000000000000e+03,3.653800000000000000e+04,2.128000000000000000e+05,1.000000000000000000e+00
7.200000000000000000e+01,3.967000000000000000e+03,2.290700000000000000e+04,1.725000000000000000e+05,1.000000000000000000e+00
9.500000000000000000e+01,4.360000000000000000e+02,2.989000000000000000e+04,4.897000000000000000e+05,0.000000000000000000e+00
2.400000000000000000e+01,3.452000000000000000e+03,6.508000000000000000e+03,3.916000000000000000e+05,1.000000000000000000e+00
8.800000000000000000e+01,3.969000000000000000e+03,3.715300000000000000e+04,1.665000000000000000e+05,1.000000000000000000e+00
4.200000000000000000e+01,2.931000000000000000e+03,1.382000000000000000e+04,7.103000000000000000e+05,1.000000000000000000e+00
8.600000000000000000e+01,8.370000000000000000e+02,4.462400000000000000e+04,8.122000000000000000e+05,1.000000000000000000e+00
5.200000000000000000e+01,1.673000000000000000e+03,1.158200000000000000e+04,3.938000000000000000e+05,0.000000000000000000e+00
9.300000000000000000e+01,2.987000000000000000e+03,1.802600000000000000e+04,8.304000000000000000e+05,1.000000000000000000e+00
8.200000000000000000e+01,4.705000000000000000e+03,4.205300000000000000e+04,7.191000000000000000e+05,1.000000000000000000e+00
3.700000000000000000e+01,3.243000000000000000e+03,2.292000000000000000e+03,4.208000000000000000e+05,0.000000000000000000e+00
6.100000000000000000e+01,1.658000000000000000e+03,7.140000000000000000e+02,7.043000000000000000e+05,0.000000000000000000e+00
4.300000000000000000e+01,3.500000000000000000e+03,3.253400000000000000e+04,4.462000000000000000e+05,1.000000000000000000e+00
6.000000000000000000e+01,2.590000000000000000e+02,1.365200000000000000e+04,5.769000000000000000e+05,0.000000000000000000e+00
9.900000000000000000e+01,4.367000000000000000e+03,4.838300000000000000e+04,2.662000000000000000e+05,1.000000000000000000e+00
7.400000000000000000e+01,1.254000000000000000e+03,4.837000000000000000e+03,1.714000000000000000e+05,1.000000000000000000e+00
3.400000000000000000e+01,3.533000000000000000e+03,2.483700000000000000e+04,9.792000000000000000e+05,1.000000000000000000e+00
5.900000000000000000e+01,2.515000000000000000e+03,3.404100000000000000e+04,7.327000000000000000e+05,1.000000000000000000e+00
7.600000000000000000e+01,1.898000000000000000e+03,1.762500000000000000e+04,6.369000000000000000e+05,0.000000000000000000e+00
4.400000000000000000e+01,3.950000000000000000e+02,2.749700000000000000e+04,9.807000000000000000e+05,0.000000000000000000e+00
2.900000000000000000e+01,3.932000000000000000e+03,4.493800000000000000e+04,6.470000000000000000e+04,1.000000000000000000e+00
